Batch results: 0.8276196718215942|0.7910736203193665|0.8613904714584351|0.7601757645606995|
Batch results: 0.8284165263175964|0.8367530107498169|0.8203324675559998|0.777863085269928|
Batch results: 0.8662813305854797|0.8047453761100769|0.829431414604187|0.8005313873291016|
Batch results: 0.793576717376709|0.7997509837150574|0.8332153558731079|0.8064308166503906|
Batch results: 0.8433561325073242|0.7987174391746521|0.8092265725135803|0.836179256439209|
Batch results: 0.8387601375579834|0.8177735209465027|0.8377848267555237|0.8272417187690735|
Batch results: 0.8076679706573486|0.8045951128005981|0.7808868885040283|0.8179017901420593|
Batch results: 0.8391757011413574|0.7999679446220398|0.8170838356018066|0.7887198328971863|
Batch results: 0.8186943531036377|0.8632022738456726|0.8017529845237732|0.792546272277832|
Batch results: 0.8383378982543945|0.812149167060852|0.8438501954078674|0.8270702362060547|
Batch results: 0.8866655230522156|0.7859677672386169|0.7940543293952942|0.8070399761199951|
Batch results: 0.8302456140518188|0.8636651635169983|0.8428857326507568|0.8215566277503967|
Batch results: 0.8179088830947876|0.8606246113777161|0.8222888112068176|0.8015406131744385|
Batch results: 0.791231095790863|0.8699450492858887|0.8019727468490601|0.8088036775588989|
Batch results: 0.8494304418563843|0.848685622215271|0.8084954619407654|0.8420128226280212|
Batch results: 0.7952196002006531|0.8078034520149231|0.8412719368934631|0.7756316661834717|
Batch results: 0.8021906614303589|0.782741367816925|0.8467017412185669|0.8242174983024597|
Batch results: 0.8287290930747986|0.8410021662712097|0.838660717010498|0.8332616090774536|
Batch results: 0.7943462133407593|0.7985009551048279|0.8201179504394531|0.8661488890647888|
Batch results: 0.8109520077705383|0.8031002283096313|0.8065622448921204|0.7948917150497437|
Batch results: 0.8243550062179565|0.8385420441627502|0.8158485889434814|0.8054814338684082|
Batch results: 0.7921311259269714|0.8550881147384644|0.7881790995597839|0.8066458106040955|
Batch results: 0.8038182258605957|0.8596055507659912|0.8193604946136475|0.8482279777526855|
Batch results: 0.7736631631851196|0.7865037322044373|0.795932948589325|0.8074844479560852|
Batch results: 0.8129805326461792|0.8341415524482727|0.7800711989402771|0.8515214323997498|
Batch results: 0.7975993156433105|0.8242993354797363|0.8150092363357544|0.8117164373397827|
