Batch results: -5.853170394897461|-5.751896858215332|-5.871948719024658|-5.738076686859131|
Batch results: -5.887069225311279|-5.852815628051758|-5.878134250640869|-5.86670446395874|
Batch results: -5.864719867706299|-5.893679618835449|-5.832630157470703|-5.918881416320801|
Batch results: -5.906224727630615|-5.871250629425049|-5.845797061920166|-5.874444007873535|
Batch results: -5.86954402923584|-5.865271091461182|-5.890274524688721|-5.878939628601074|
Batch results: -5.882575035095215|-5.932318687438965|-5.856556415557861|-5.864487648010254|
Batch results: -5.895608901977539|-5.854734897613525|-5.8354034423828125|-5.891202926635742|
Batch results: -5.911807537078857|-5.8711957931518555|-5.878240585327148|-5.853848934173584|
Batch results: -5.824077129364014|-5.831179618835449|-5.874474048614502|-5.829064846038818|
Batch results: -5.807347297668457|-5.859554290771484|-5.874843597412109|-5.846268653869629|
Batch results: -5.828146934509277|-5.877804756164551|-5.837283134460449|-5.870366096496582|
Batch results: -5.884222984313965|-5.8731465339660645|-5.8783111572265625|-5.9081196784973145|
Batch results: -5.907111644744873|-5.907735824584961|-5.906355857849121|-5.847936153411865|
Batch results: -5.910003662109375|-5.860330581665039|-5.837278366088867|-5.844789505004883|
Batch results: -5.922232151031494|-5.873973369598389|-5.89992094039917|-5.884160041809082|
Batch results: -5.874472618103027|-5.765982151031494|-5.8685302734375|-5.909775733947754|
Batch results: -5.842164993286133|-5.872264862060547|-5.873723983764648|-5.825350761413574|
Batch results: -5.881145000457764|-5.863084316253662|-5.887749195098877|-5.8507609367370605|
Batch results: -5.92525577545166|-5.808586597442627|-5.902896881103516|-5.8845319747924805|
Batch results: -5.8563032150268555|-5.7523579597473145|-5.881717681884766|-5.844101905822754|
Batch results: -5.916528701782227|-5.868472576141357|-5.856509208679199|-5.888350009918213|
Batch results: -5.860874176025391|-5.881558418273926|-5.873528003692627|-5.816871643066406|
Batch results: -5.878514766693115|-5.835809707641602|-5.891384601593018|-5.902561187744141|
Batch results: -5.863433361053467|-5.80901575088501|-5.848043441772461|-5.841779708862305|
Batch results: -5.885968208312988|-5.8542680740356445|-5.903781890869141|-5.8795061111450195|
Batch results: -5.823155403137207|-5.846631050109863|-5.856688022613525|-5.795337677001953|
Batch results: -5.871665000915527|-5.900282859802246|-5.8888773918151855|-5.896611213684082|
Batch results: -5.832752704620361|-5.865141868591309|-5.842794418334961|-5.8424530029296875|
Batch results: -5.853662014007568|-5.841195583343506|-5.884829044342041|-5.854322910308838|
Batch results: -5.893218040466309|-5.841254711151123|-5.858049392700195|-5.89538049697876|
Batch results: -5.844581604003906|-5.863269805908203|-5.8261308670043945|-5.898726463317871|
Batch results: -5.898265838623047|-5.911896228790283|-5.810643196105957|-5.841281890869141|
Batch results: -5.7893524169921875|-5.872185707092285|-5.784019947052002|-5.83296537399292|
Batch results: -5.769583702087402|-5.853985786437988|-5.855681419372559|-5.900302886962891|
Batch results: -5.833804130554199|-5.920259952545166|-5.8776164054870605|-5.85215950012207|
Batch results: -5.85123348236084|-5.8705973625183105|-5.852323055267334|-5.849945068359375|
Batch results: -5.867652416229248|-5.8874030113220215|-5.860569477081299|-5.904101848602295|
Batch results: -5.755487442016602|-5.800030708312988|-5.850948333740234|-5.898801803588867|
Batch results: -5.905369758605957|-5.835876941680908|-5.870136737823486|-5.834774017333984|
Batch results: -5.916570663452148|-5.885196208953857|-5.889101505279541|-5.772602081298828|
Batch results: -5.825129508972168|-5.8453803062438965|-5.856518268585205|-5.9096832275390625|
Batch results: -5.882881164550781|-5.854874134063721|-5.898374557495117|-5.903969764709473|
Batch results: -5.911900997161865|-5.827394008636475|-5.880229473114014|-5.858760833740234|
Batch results: -5.876989841461182|-5.879073619842529|-5.883180618286133|-5.8565568923950195|
Batch results: -5.876051902770996|-5.903134346008301|-5.904200553894043|-5.8968000411987305|
Batch results: -5.865418910980225|-5.841707229614258|-5.856585502624512|-5.875151634216309|
Batch results: -5.857005596160889|-5.8886237144470215|-5.827255725860596|-5.83885383605957|
Batch results: -5.857797145843506|-5.850048542022705|-5.868748664855957|-5.890515327453613|
Batch results: -5.834331035614014|-5.870434761047363|-5.833885669708252|-5.886209011077881|
Batch results: -5.882792949676514|-5.775585174560547|-5.801308631896973|-5.884279251098633|
Batch results: -5.823155403137207|-5.879431247711182|-5.872346878051758|-5.907319068908691|
Batch results: -5.866870403289795|-5.887569904327393|-5.8639678955078125|-5.816164970397949|
Batch results: -5.87980318069458|-5.75217342376709|-5.825592994689941|-5.767161846160889|
Batch results: -5.905699729919434|-5.854070663452148|-5.895279884338379|-5.891460418701172|
Batch results: -5.914816379547119|-5.871791362762451|-5.875868797302246|-5.838533401489258|
Batch results: -5.8928728103637695|-5.870325088500977|-5.826448917388916|-5.911748886108398|
Batch results: -5.81291389465332|-5.886425971984863|-5.877985000610352|-5.83350133895874|
Batch results: -5.865602493286133|-5.778800010681152|-5.845524787902832|-5.874728202819824|
Batch results: -5.825692176818848|-5.897554397583008|-5.921675682067871|-5.881012916564941|
Batch results: -5.866193771362305|-5.889179229736328|-5.888936519622803|-5.889878273010254|
Batch results: -5.860761642456055|-5.864101409912109|-5.839375972747803|-5.799269199371338|
Batch results: -5.889064788818359|-5.8963518142700195|-5.889260768890381|-5.84876823425293|
Batch results: -5.775042533874512|-5.87337589263916|-5.897744178771973|-5.930237770080566|
Batch results: -5.880234241485596|-5.866342067718506|-5.903647422790527|-5.788202285766602|
Batch results: -5.844195365905762|-5.895061016082764|-5.892951488494873|-5.807363510131836|
Batch results: -5.855733871459961|-5.874534606933594|-5.762806415557861|-5.867696285247803|
Batch results: -5.898163318634033|-5.892682075500488|-5.854814052581787|-5.748153209686279|
Batch results: -5.868354320526123|-5.886867523193359|-5.868852615356445|-5.857768535614014|
Batch results: -5.8579421043396|-5.855493068695068|-5.885807037353516|-5.824399948120117|
Batch results: -5.848446369171143|-5.910395622253418|-5.914388179779053|-5.9311323165893555|
Batch results: -5.89955997467041|-5.913142681121826|-5.870680332183838|-5.838728904724121|
Batch results: -5.803694725036621|-5.8935017585754395|-5.860513687133789|-5.896548748016357|
Batch results: -5.872668743133545|-5.8644819259643555|-5.885453701019287|-5.825369834899902|
Batch results: -5.8567914962768555|-5.79782247543335|-5.832943439483643|-5.912178039550781|
Batch results: -5.901481628417969|-5.864831924438477|-5.859416961669922|-5.872145175933838|
Batch results: -5.877279758453369|-5.869441032409668|-5.827193737030029|-5.814120292663574|
Batch results: -5.880089282989502|-5.897627353668213|-5.893228054046631|-5.891692638397217|
Batch results: -5.902400016784668|-5.79080867767334|-5.8933587074279785|-5.874876499176025|
Batch results: -5.853019714355469|-5.842830657958984|-5.778380393981934|-5.880622386932373|
Batch results: -5.907228469848633|-5.888108730316162|-5.884708404541016|-5.8093976974487305|
Batch results: -5.782779693603516|-5.861341953277588|-5.900938034057617|-5.826225280761719|
Batch results: -5.883472442626953|-5.8519086837768555|-5.880636692047119|-5.8890814781188965|
Batch results: -5.892582893371582|-5.809969425201416|-5.845539093017578|-5.869741439819336|
Batch results: -5.890320777893066|-5.869540214538574|-5.8810014724731445|-5.8395586013793945|
Batch results: -5.871699333190918|-5.88065242767334|-5.889403820037842|-5.819368362426758|
