Batch results: -0.3429214060306549|-0.30271637439727783|-0.3004912734031677|-0.338018536567688|
Batch results: -0.3141028881072998|-0.34082940220832825|-0.3388190269470215|-0.3491257429122925|
Batch results: -0.3200589120388031|-0.3347194790840149|-0.3105589747428894|-0.3328811526298523|
Batch results: -0.33402377367019653|-0.31395208835601807|-0.3374938666820526|-0.3171755373477936|
Batch results: -0.32288074493408203|-0.3327065706253052|-0.3287127614021301|-0.3457757830619812|
Batch results: -0.32180941104888916|-0.3149256706237793|-0.2995433211326599|-0.3446914553642273|
Batch results: -0.3083471655845642|-0.3307029902935028|-0.3272618353366852|-0.3025626242160797|
Batch results: -0.34341827034950256|-0.32832247018814087|-0.33658286929130554|-0.31486058235168457|
Batch results: -0.30095744132995605|-0.3020539879798889|-0.3204178810119629|-0.31270599365234375|
Batch results: -0.34105637669563293|-0.29515576362609863|-0.31471529603004456|-0.3120768070220947|
Batch results: -0.3078686594963074|-0.35452932119369507|-0.33029359579086304|-0.3413941264152527|
Batch results: -0.31794273853302|-0.33606842160224915|-0.3574044704437256|-0.3127143979072571|
Batch results: -0.3280070126056671|-0.32294246554374695|-0.3144027590751648|-0.2992534637451172|
Batch results: -0.3143647313117981|-0.3145393431186676|-0.32606860995292664|-0.30167508125305176|
Batch results: -0.31325972080230713|-0.3014880418777466|-0.31506749987602234|-0.3342875838279724|
Batch results: -0.30746281147003174|-0.30569446086883545|-0.30403417348861694|-0.29045772552490234|
Batch results: -0.3049424886703491|-0.33651280403137207|-0.31127411127090454|-0.32922595739364624|
Batch results: -0.3041934072971344|-0.30184024572372437|-0.30223017930984497|-0.3233034610748291|
Batch results: -0.3414989709854126|-0.3141215145587921|-0.316165953874588|-0.3534058928489685|
Batch results: -0.30307692289352417|-0.3251885175704956|-0.32840877771377563|-0.3353421688079834|
Batch results: -0.3501632809638977|-0.3000069856643677|-0.31950855255126953|-0.3001541495323181|
Batch results: -0.3445438742637634|-0.32382479310035706|-0.3306081295013428|-0.31250226497650146|
Batch results: -0.30169904232025146|-0.3512227237224579|-0.32780343294143677|-0.3518162965774536|
Batch results: -0.3151739537715912|-0.35577791929244995|-0.32882755994796753|-0.33883005380630493|
Batch results: -0.30621546506881714|-0.31027746200561523|-0.3051372170448303|-0.3168664574623108|
Batch results: -0.35585910081863403|-0.34538957476615906|-0.3383970856666565|-0.299411416053772|
Batch results: -0.3270519971847534|-0.2917812466621399|-0.2946290373802185|-0.2848197817802429|
Batch results: -0.3189722001552582|-0.33349648118019104|-0.3145837187767029|-0.29298314452171326|
Batch results: -0.31822776794433594|-0.3174305558204651|-0.3309415876865387|-0.3279232680797577|
