Batch results: -5.887358665466309|-5.877678394317627|-5.8961639404296875|-5.872259616851807|
Batch results: -5.862175941467285|-5.929189205169678|-5.906765460968018|-5.887819290161133|
Batch results: -5.913636684417725|-5.835187911987305|-5.884583473205566|-5.907468795776367|
Batch results: -5.861091136932373|-5.901928901672363|-5.890683650970459|-5.919539451599121|
Batch results: -5.870112419128418|-5.8891730308532715|-5.900969982147217|-5.879629135131836|
Batch results: -5.905181884765625|-5.897066593170166|-5.90839958190918|-5.915020942687988|
Batch results: -5.882906913757324|-5.924792766571045|-5.947010517120361|-5.880978107452393|
Batch results: -5.929713249206543|-5.87848424911499|-5.880364418029785|-5.870282173156738|
Batch results: -5.859585762023926|-5.916683673858643|-5.880524635314941|-5.895367622375488|
Batch results: -5.8449835777282715|-5.9044904708862305|-5.911837577819824|-5.906704902648926|
Batch results: -5.935067653656006|-5.87582540512085|-5.913283348083496|-5.912069320678711|
Batch results: -5.89571475982666|-5.890726566314697|-5.868696689605713|-5.837430477142334|
Batch results: -5.851086616516113|-5.90373420715332|-5.888643741607666|-5.92042350769043|
Batch results: -5.896857261657715|-5.889249324798584|-5.867612838745117|-5.8747382164001465|
Batch results: -5.908226013183594|-5.9199090003967285|-5.8662824630737305|-5.876846790313721|
Batch results: -5.910445213317871|-5.903007507324219|-5.876288890838623|-5.93311882019043|
Batch results: -5.90020751953125|-5.909686088562012|-5.859343528747559|-5.934995651245117|
Batch results: -5.880469799041748|-5.932257652282715|-5.900101184844971|-5.899658679962158|
Batch results: -5.855890274047852|-5.840564727783203|-5.866829872131348|-5.8611531257629395|
Batch results: -5.827280044555664|-5.901914119720459|-5.842214584350586|-5.916618824005127|
Batch results: -5.9113030433654785|-5.8783416748046875|-5.905026435852051|-5.850240707397461|
Batch results: -5.945735931396484|-5.8982157707214355|-5.939944267272949|-5.885536193847656|
Batch results: -5.913055419921875|-5.916522026062012|-5.912837505340576|-5.877161502838135|
Batch results: -5.8990960121154785|-5.903377532958984|-5.8844428062438965|-5.955820083618164|
Batch results: -5.835426330566406|-5.912043571472168|-5.911505699157715|-5.927090644836426|
Batch results: -5.924990653991699|-5.895074844360352|-5.912199974060059|-5.888528347015381|
Batch results: -5.90727424621582|-5.871299743652344|-5.901992321014404|-5.87769889831543|
Batch results: -5.890675067901611|-5.893989086151123|-5.870863914489746|-5.910511493682861|
Batch results: -5.907247066497803|-5.8478217124938965|-5.870850563049316|-5.878330230712891|
Batch results: -5.863430976867676|-5.85925817489624|-5.840149879455566|-5.909634590148926|
Batch results: -5.883931636810303|-5.894283294677734|-5.914418697357178|-5.889768123626709|
Batch results: -5.919425964355469|-5.919826030731201|-5.887411117553711|-5.870256423950195|
Batch results: -5.837368488311768|-5.898346900939941|-5.851941108703613|-5.9235663414001465|
