Batch results: -5.894747257232666|-5.853401184082031|-5.897942543029785|-5.846478462219238|
Batch results: -5.857553482055664|-5.917153835296631|-5.910297393798828|-5.871569633483887|
Batch results: -5.926904201507568|-5.867461681365967|-5.905386924743652|-5.837868690490723|
Batch results: -5.883234024047852|-5.845104217529297|-5.891308784484863|-5.815606594085693|
Batch results: -5.913843631744385|-5.816617965698242|-5.904241561889648|-5.899697303771973|
Batch results: -5.879671573638916|-5.886547088623047|-5.9053778648376465|-5.86622428894043|
Batch results: -5.837583541870117|-5.861893177032471|-5.879520416259766|-5.907085418701172|
Batch results: -5.88502311706543|-5.85430383682251|-5.917385101318359|-5.898721218109131|
Batch results: -5.900513648986816|-5.933516502380371|-5.808516025543213|-5.82765531539917|
Batch results: -5.9165472984313965|-5.894780158996582|-5.924022197723389|-5.896627426147461|
Batch results: -5.937185287475586|-5.902907371520996|-5.872058868408203|-5.87672758102417|
Batch results: -5.874423027038574|-5.919445991516113|-5.844122886657715|-5.891892433166504|
Batch results: -5.893547534942627|-5.885562419891357|-5.884103298187256|-5.869078159332275|
Batch results: -5.839237689971924|-5.903501510620117|-5.902893543243408|-5.896478176116943|
Batch results: -5.921411514282227|-5.9050822257995605|-5.925312042236328|-5.911891937255859|
Batch results: -5.8792724609375|-5.908174514770508|-5.892303466796875|-5.810852527618408|
Batch results: -5.879083633422852|-5.8533549308776855|-5.89357328414917|-5.859188079833984|
Batch results: -5.868613243103027|-5.919503688812256|-5.923321723937988|-5.895764350891113|
Batch results: -5.847136974334717|-5.878638744354248|-5.884565353393555|-5.892792224884033|
Batch results: -5.8416008949279785|-5.920934677124023|-5.848288059234619|-5.907470703125|
Batch results: -5.910870552062988|-5.911654949188232|-5.864317417144775|-5.8675713539123535|
Batch results: -5.890101432800293|-5.902656555175781|-5.883736610412598|-5.889928817749023|
Batch results: -5.856596946716309|-5.88270902633667|-5.922939777374268|-5.904084205627441|
Batch results: -5.837580680847168|-5.79592227935791|-5.83364725112915|-5.880206108093262|
Batch results: -5.874599933624268|-5.922344207763672|-5.888400554656982|-5.9036970138549805|
Batch results: -5.918622016906738|-5.881431579589844|-5.921750068664551|-5.870394706726074|
Batch results: -5.886638164520264|-5.90697717666626|-5.915180206298828|-5.863587379455566|
Batch results: -5.930920124053955|-5.910103797912598|-5.936634540557861|-5.904884338378906|
Batch results: -5.865542888641357|-5.92702579498291|-5.893187522888184|-5.913089752197266|
Batch results: -5.869643688201904|-5.871366500854492|-5.869687080383301|-5.913393497467041|
Batch results: -5.914978504180908|-5.8427534103393555|-5.823066234588623|-5.9185991287231445|
Batch results: -5.869917392730713|-5.900751113891602|-5.817179203033447|-5.909796714782715|
Batch results: -5.910834789276123|-5.87677001953125|-5.909600257873535|-5.880049705505371|
Batch results: -5.886222839355469|-5.89625883102417|-5.866203784942627|-5.899245262145996|
Batch results: -5.938387870788574|-5.922659873962402|-5.920048713684082|-5.842566013336182|
Batch results: -5.8333306312561035|-5.822436809539795|-5.8386030197143555|-5.896831512451172|
Batch results: -5.834731101989746|-5.910533905029297|-5.863833904266357|-5.8163909912109375|
Batch results: -5.885700225830078|-5.872539520263672|-5.902958393096924|-5.904736042022705|
Batch results: -5.87907075881958|-5.956801891326904|-5.864560604095459|-5.909736633300781|
Batch results: -5.9398274421691895|-5.911014556884766|-5.926571369171143|-5.908952713012695|
Batch results: -5.860145092010498|-5.891213893890381|-5.944337368011475|-5.908567905426025|
