Batch results: 0.8351802825927734|0.7898718118667603|0.808761715888977|0.8071386814117432|
Batch results: 0.833747923374176|0.8167359232902527|0.8286254405975342|0.8520275354385376|
Batch results: 0.839094877243042|0.8511812686920166|0.829035758972168|0.8544708490371704|
Batch results: 0.8429129123687744|0.7957997918128967|0.8546719551086426|0.8245205283164978|
Batch results: 0.876476526260376|0.7869186997413635|0.8074401617050171|0.8493509292602539|
Batch results: 0.8263009190559387|0.8481337428092957|0.8356354236602783|0.8312845230102539|
Batch results: 0.8508989214897156|0.787009060382843|0.8143293857574463|0.8036696910858154|
Batch results: 0.8237313032150269|0.769111692905426|0.7774878740310669|0.8008526563644409|
Batch results: 0.8187576532363892|0.8134370446205139|0.7908401489257812|0.7873640060424805|
Batch results: 0.803995668888092|0.8364073038101196|0.7812181711196899|0.7924752831459045|
Batch results: 0.8303881883621216|0.8218592405319214|0.844728946685791|0.8612371683120728|
Batch results: 0.8385239839553833|0.775834858417511|0.8386562466621399|0.8417385220527649|
Batch results: 0.8353200554847717|0.8125219345092773|0.7957714796066284|0.8170322775840759|
Batch results: 0.8079426288604736|0.8335432410240173|0.8062773942947388|0.8040342926979065|
Batch results: 0.783993124961853|0.7685530781745911|0.8244121670722961|0.7895489931106567|
Batch results: 0.8242932558059692|0.8305584788322449|0.8221988677978516|0.8068889379501343|
Batch results: 0.848737359046936|0.7713901400566101|0.7887183427810669|0.8136626482009888|
Batch results: 0.7732920050621033|0.8555564880371094|0.8284478187561035|0.8405035734176636|
Batch results: 0.7916721105575562|0.7912187576293945|0.8060427904129028|0.8117308616638184|
Batch results: 0.8305075168609619|0.8141653537750244|0.8545119762420654|0.7867775559425354|
Batch results: 0.8428757786750793|0.8050996661186218|0.8380087614059448|0.7932913303375244|
Batch results: 0.813858151435852|0.7707193493843079|0.8490674495697021|0.7957465052604675|
Batch results: 0.8091780543327332|0.8312978148460388|0.8066777586936951|0.8356873989105225|
Batch results: 0.8080301880836487|0.8095266819000244|0.8723387718200684|0.8729438781738281|
Batch results: 0.7985005378723145|0.855241060256958|0.8038398623466492|0.8081719279289246|
Batch results: 0.7988951802253723|0.77674800157547|0.8289738297462463|0.8263003826141357|
Batch results: 0.8072069883346558|0.8294282555580139|0.8204240202903748|0.8174688816070557|
Batch results: 0.8233032822608948|0.8125670552253723|0.8095484972000122|0.8340080380439758|
Batch results: 0.8154419660568237|0.8085629343986511|0.7939265966415405|0.8260225057601929|
Batch results: 0.839126467704773|0.8194751143455505|0.7744386196136475|0.8140546083450317|
Batch results: 0.8130536079406738|0.8133130669593811|0.8256258368492126|0.8281237483024597|
Batch results: 0.7947092056274414|0.8391358852386475|0.8086191415786743|0.8069125413894653|
Batch results: 0.7968188524246216|0.8394894003868103|0.8142266869544983|0.806074857711792|
Batch results: 0.7710477709770203|0.8025816082954407|0.8067836761474609|0.834837794303894|
Batch results: 0.8236172199249268|0.831724226474762|0.8377499580383301|0.8550572991371155|
Batch results: 0.778393566608429|0.8090390563011169|0.8089085221290588|0.8074750304222107|
Batch results: 0.7701296806335449|0.8060492277145386|0.8629617094993591|0.85926353931427|
Batch results: 0.8202294707298279|0.787693440914154|0.8238171339035034|0.8177642822265625|
Batch results: 0.8120566606521606|0.8578347563743591|0.8104581236839294|0.8046008944511414|
Batch results: 0.8075660467147827|0.8555671572685242|0.8115425109863281|0.8081295490264893|
Batch results: 0.7855557203292847|0.8618093729019165|0.8435854315757751|0.8025628924369812|
Batch results: 0.8423376083374023|0.8053978681564331|0.813995361328125|0.8411601185798645|
