Batch results: 0.8275438547134399|0.7913275361061096|0.8619442582130432|0.7602046132087708|
Batch results: 0.8285278677940369|0.836682915687561|0.8208996653556824|0.7779725790023804|
Batch results: 0.867154598236084|0.8047814965248108|0.8293765187263489|0.8006377220153809|
Batch results: 0.7935431599617004|0.7997863292694092|0.8331977128982544|0.8068410158157349|
Batch results: 0.8433079123497009|0.7985199093818665|0.8086051940917969|0.8368096947669983|
Batch results: 0.8388481140136719|0.8180356621742249|0.8378267884254456|0.8271911144256592|
Batch results: 0.8077365756034851|0.8044074773788452|0.7812139391899109|0.8181504011154175|
Batch results: 0.8394201993942261|0.8000586628913879|0.8172324895858765|0.7892001867294312|
Batch results: 0.818946123123169|0.8638440370559692|0.8016470670700073|0.7926497459411621|
Batch results: 0.8381585478782654|0.8120033740997314|0.8438552618026733|0.8270038366317749|
Batch results: 0.8867964744567871|0.7862669229507446|0.7944127321243286|0.8072006702423096|
Batch results: 0.8302344083786011|0.8635684251785278|0.8431157469749451|0.8217906951904297|
Batch results: 0.8180668354034424|0.8609718084335327|0.8223583102226257|0.8014971017837524|
Batch results: 0.7915849685668945|0.870033323764801|0.802057147026062|0.809099018573761|
Batch results: 0.8497435450553894|0.8487456440925598|0.8084655404090881|0.842382550239563|
Batch results: 0.7951335310935974|0.8080620765686035|0.8412752151489258|0.775460958480835|
Batch results: 0.8022171854972839|0.782737672328949|0.8465941548347473|0.8244225978851318|
Batch results: 0.8289221525192261|0.8412622213363647|0.8389661312103271|0.8331975936889648|
Batch results: 0.7943719029426575|0.7985306978225708|0.8202822208404541|0.8662945628166199|
Batch results: 0.8110334277153015|0.8031575083732605|0.8064653873443604|0.7953279614448547|
Batch results: 0.8248090744018555|0.8387404084205627|0.8160037994384766|0.8053907155990601|
Batch results: 0.7919449210166931|0.8554448485374451|0.78824782371521|0.8068031072616577|
Batch results: 0.8033729791641235|0.8601000308990479|0.8197240829467773|0.8484408855438232|
Batch results: 0.7738593220710754|0.7861759662628174|0.7960395216941833|0.8076115846633911|
Batch results: 0.812944233417511|0.8340688347816467|0.7798497676849365|0.8517323732376099|
Batch results: 0.7976042032241821|0.8243507146835327|0.8151016235351562|0.8118312358856201|
Batch results: 0.8269652724266052|0.7927765250205994|0.8426469564437866|0.8034936189651489|
Batch results: 0.8262662291526794|0.8242266774177551|0.8617153763771057|0.8349008560180664|
Batch results: 0.7821643948554993|0.8779975175857544|0.8376808166503906|0.8570422530174255|
Batch results: 0.8186779618263245|0.7786354422569275|0.7950312495231628|0.8121907711029053|
Batch results: 0.8559845089912415|0.7977938652038574|0.8105109930038452|0.8430553674697876|
Batch results: 0.8115277886390686|0.8369020819664001|0.8213177919387817|0.8304280042648315|
Batch results: 0.852203905582428|0.8336665630340576|0.8308243751525879|0.8122503161430359|
Batch results: 0.8118764758110046|0.8390299081802368|0.8233035802841187|0.8344364762306213|
Batch results: 0.8644399642944336|0.8405749797821045|0.8160824775695801|0.7847673892974854|
Batch results: 0.7675461769104004|0.7834435105323792|0.7759438157081604|0.8865503668785095|
Batch results: 0.7671770453453064|0.819719135761261|0.7966992855072021|0.7857744097709656|
Batch results: 0.7847151160240173|0.8254616260528564|0.7978283762931824|0.8659452199935913|
Batch results: 0.8262315392494202|0.8707199096679688|0.7936037182807922|0.8172569274902344|
Batch results: 0.8557401895523071|0.8181866407394409|0.8273802995681763|0.8390671610832214|
Batch results: 0.7913056015968323|0.8446187973022461|0.8719649910926819|0.8556782007217407|
Batch results: 0.8457502126693726|0.800248920917511|0.8345416188240051|0.8195539712905884|
Batch results: 0.7675759792327881|0.8201379179954529|0.8739863038063049|0.8139654397964478|
Batch results: 0.8440861701965332|0.8080688714981079|0.8146423101425171|0.780002772808075|
Batch results: 0.8315896987915039|0.8743926286697388|0.8502845764160156|0.8022571206092834|
Batch results: 0.8427513241767883|0.849324107170105|0.8391886949539185|0.8350116014480591|
Batch results: 0.8608043193817139|0.8205628991127014|0.8172210454940796|0.829025387763977|
Batch results: 0.7908179759979248|0.8358783721923828|0.8391845226287842|0.8550258278846741|
Batch results: 0.8062115907669067|0.8191971182823181|0.817864179611206|0.8599519729614258|
Batch results: 0.802154004573822|0.8268416523933411|0.7827332615852356|0.860109806060791|
Batch results: 0.8505081534385681|0.814290463924408|0.7959791421890259|0.8072619438171387|
