Batch results: 0.00017568694602232426|0.0001876739988802001|0.00018780760001391172|0.0001899003254948184|
Batch results: 0.00022315047681331635|0.0003192155563738197|0.00017152474902104586|0.00019812150276266038|
Batch results: 0.00020079148816876113|0.0002198214497184381|0.00019231809710618109|0.00024596741423010826|
Batch results: 0.0002068741450784728|0.0002247204538434744|0.00022472819546237588|0.00017601314175408334|
Batch results: 0.00020347982353996485|0.00020330515690147877|0.0002070439513772726|0.00023568837787024677|
Batch results: 0.0002220731694251299|0.00020194458193145692|0.0001833075366448611|0.00018467094923835248|
Batch results: 0.00019273714860901237|0.0002007731090998277|0.00029731105314567685|0.0001869712577899918|
Batch results: 0.00021928027854301035|0.0002109655470121652|0.00016474476433359087|0.00018064049072563648|
Batch results: 0.0001904667296912521|0.0002050460607279092|0.00021308104624040425|0.00021183546050451696|
Batch results: 0.00019608547154348344|0.00022185101988725364|0.0002198529546149075|0.00019771256484091282|
Batch results: 0.00024337496142834425|0.00018232052389066666|0.0002263997303089127|0.00021867954637855291|
Batch results: 0.00019896151206921786|0.00022335044923238456|0.0001998546504182741|0.0001871036074589938|
Batch results: 0.00020498002413660288|0.00024444080190733075|0.00028043787460774183|0.00018289007130078971|
Batch results: 0.00018977442232426256|0.00020976955420337617|0.00022330181673169136|0.0002083243161905557|
Batch results: 0.00022782880114391446|0.00017985250451602042|0.00019918568432331085|0.0001835831208154559|
Batch results: 0.00022888304374646395|0.00018997839652001858|0.0002094985102303326|0.000282586261164397|
Batch results: 0.00019678202806971967|0.00018086971249431372|0.00020408097770996392|0.00023089179012458771|
Batch results: 0.0001897150359582156|0.00023986550513654947|0.00021568922966253012|0.00021475576795637608|
Batch results: 0.00022845561034046113|0.00021265912801027298|0.00017862269305624068|0.00024042009317781776|
Batch results: 0.000252056255703792|0.0001894310989882797|0.00019787985365837812|0.00021516512788366526|
Batch results: 0.00018966590869240463|0.0001794653944671154|0.00020547903841361403|0.00021879478299524635|
Batch results: 0.00024820485850796103|0.00022862147307023406|0.0002567024785093963|0.00021026880131103098|
Batch results: 0.00019392516696825624|0.0001901598589029163|0.0002309021510882303|0.00019376192358322442|
Batch results: 0.00019362810417078435|0.0001977299980353564|0.00018548160733189434|0.0002933900977950543|
Batch results: 0.00021716870833188295|0.0002801479713525623|0.00017199388821609318|0.00022055156296119094|
Batch results: 0.0002021838736254722|0.00021012993238400668|0.00021672711591236293|0.00018845507293008268|
Batch results: 0.0001756564452080056|0.00022536111646331847|0.00019152264576405287|0.00022963601804804057|
Batch results: 0.00020531423797365278|0.00020105543080717325|0.0002352177834836766|0.00022341229487210512|
Batch results: 0.0002052809577435255|0.0001971006131498143|0.0002036070654867217|0.00019967455591540784|
Batch results: 0.00019337693811394274|0.0002137260016752407|0.00021341173851396888|0.00019868281378876418|
Batch results: 0.0002038336097029969|0.0002027379669016227|0.00020459829829633236|0.00019052989955525845|
Batch results: 0.0001985215931199491|0.00018076090782415122|0.00020452766329981387|0.00018384621944278479|
Batch results: 0.0001998704974539578|0.00019799868459813297|0.00018986289796885103|0.00018477404955774546|
Batch results: 0.00018164594075642526|0.00024730298900976777|0.00019697978859767318|0.00017826147086452693|
Batch results: 0.00020392480655573308|0.00023068598238751292|0.0002531975042074919|0.0001929324062075466|
Batch results: 0.00020455170306377113|0.00020850554574280977|0.00019901138148270547|0.0001916930195875466|
Batch results: 0.00021176830341573805|0.00018458731938153505|0.00019839545711874962|0.0001852131390478462|
Batch results: 0.00021593717974610627|0.00021863477013539523|0.00022096963948570192|0.00017401188961230218|
Batch results: 0.00022490191622637212|0.00019921234343200922|0.00021987059153616428|0.00021861938876099885|
Batch results: 0.00020765094086527824|0.00018111307872459292|0.00018455034296493977|0.00019730969506781548|
Batch results: 0.00020285787468310446|0.00021066743647679687|0.00022574432659894228|0.0001697438710834831|
Batch results: 0.00021901624859310687|0.00021262001246213913|0.00022515821910928935|0.00021294248290359974|
Batch results: 0.00018741282110568136|0.00018957690917886794|0.00018209729751106352|0.00019458278256934136|
Batch results: 0.00025121442740783095|0.00022494429140351713|0.00018009023915510625|0.00019880535546690226|
Batch results: 0.00019858486484736204|0.0002002501132665202|0.00019505550153553486|0.00016913538274820894|
Batch results: 0.0002470410836394876|0.00020096513617318124|0.00024432697682641447|0.0001925308897625655|
Batch results: 0.00019717650138773024|0.00020571667118929327|0.00024206037051044405|0.00021999655291438103|
Batch results: 0.00022500443446915597|0.0002278643660247326|0.0002063692081719637|0.0001576526992721483|
Batch results: 0.00021687416301574558|0.00020086194854229689|0.00019688357133418322|0.00021510366059374064|
Batch results: 0.0002549793862272054|0.00022401066962629557|0.00024547262000851333|0.00019640495884232223|
Batch results: 0.00022784984321333468|0.0002621226303745061|0.0001998793741222471|0.00021216936875134706|
Batch results: 0.00018688243289943784|0.0002554256352595985|0.00021294235193636268|0.00023298399173654616|
Batch results: 0.00022020417964085937|0.00020066913566552103|0.00021294632460922003|0.00020278847659938037|
Batch results: 0.00020100516849197447|0.0002068824542220682|0.00021840263798367232|0.00019078314653597772|
Batch results: 0.0002124714374076575|0.00018597464077174664|0.00019905855879187584|0.00020732087432406843|
Batch results: 0.00022628583246842027|0.00022192910546436906|0.0002602513995952904|0.00019253577920608222|
Batch results: 0.00022644258569926023|0.00020331282576080412|0.00018591724801808596|0.00019359515863470733|
Batch results: 0.00023372720170300454|0.00024507183115929365|0.0002196339628426358|0.00019121074001304805|
Batch results: 0.00022480904590338469|0.0001932959712576121|0.00022190037998370826|0.00022460753098130226|
Batch results: 0.00016934514860622585|0.00016548248822800815|0.00021434632071759552|0.00019096554024145007|
Batch results: 0.0002196519635617733|0.00018917959823738784|0.00022105939569883049|0.0001915372849907726|
Batch results: 0.00019743619486689568|0.0002047794114332646|0.00019131149747408926|0.0002083444269374013|
Batch results: 0.00020896221394650638|0.000211109800147824|0.00020675864652730525|0.00023809311096556485|
Batch results: 0.00020280186436139047|0.00019941822392866015|0.00019922885985579342|0.00017433142056688666|
Batch results: 0.0002266647934447974|0.0001668046897975728|0.00021914124954491854|0.00021290546283125877|
Batch results: 0.0001952208549482748|0.000280248059425503|0.00018924218602478504|0.00021526424097828567|
Batch results: 0.0002573206729721278|0.0002197354333475232|0.00022486427042167634|0.00027985297492705286|
Batch results: 0.00021555315470322967|0.00022706110030412674|0.00021513120736926794|0.00020667647186201066|
Batch results: 0.00020981320994906127|0.00023649078502785414|0.00029154555522836745|0.000250763725489378|
Batch results: 0.0003103568160440773|0.0003681774251163006|0.00044874969171360135|0.00024073512759059668|
Batch results: 0.0002277123276144266|0.00022913904103916138|0.0002661383477970958|0.00021415643277578056|
Batch results: 0.0004407261440064758|0.00025406188797205687|0.0002404757251497358|0.0002677705488167703|
Batch results: 0.0002188135840697214|0.0002699886099435389|0.00024509619106538594|0.00025818170979619026|
Batch results: 0.00023398897610604763|0.0002475906803738326|0.00021481208386830986|0.00019620315288193524|
Batch results: 0.00021016516257077456|0.0002552075020503253|0.00025702445418573916|0.00023184021119959652|
Batch results: 0.00021658564219251275|0.00025820531300269067|0.00021843901777174324|0.00025118893245235085|
Batch results: 0.0002734048175625503|0.00022661814000457525|0.0002366701082792133|0.00019468633399810642|
Batch results: 0.00020535357180051506|0.00022438194719143212|0.0002187703939853236|0.00023852495360188186|
Batch results: 0.000215588413993828|0.00022306930623017251|0.00026556599186733365|0.00020045836572535336|
Batch results: 0.00024044681049417704|0.00028476660372689366|0.0002980852441396564|0.0002665558422449976|
Batch results: 0.0002297770552104339|0.00028737139655277133|0.00029603400616906583|0.00026263983454555273|
Batch results: 0.00023867996060289443|0.0002065637381747365|0.00025541067589074373|0.00022710414486937225|
Batch results: 0.00025218017981387675|0.00020363592193461955|0.0002092077338602394|0.0002657808654475957|
Batch results: 0.00024140902678482234|0.00023686295025981963|0.0002832488971762359|0.0002042397391051054|
Batch results: 0.0002847760624717921|0.00021116522839292884|0.0002429381711408496|0.0002316381287528202|
Batch results: 0.0002570399665273726|0.0002713638241402805|0.00026299242745153606|0.00027602852787822485|
Batch results: 0.00022672166232950985|0.00022270259796641767|0.00021472154185175896|0.00020745016809087247|
Batch results: 0.00023483901168219745|0.00023735477589070797|0.00024054580717347562|0.00022716453531756997|
Batch results: 0.00029519706731662154|0.0002300999331055209|0.0002572712255641818|0.0002587027265690267|
Batch results: 0.00025056011509150267|0.00022780981089454144|0.00022744431043975055|0.0002699854667298496|
Batch results: 0.0002487587626092136|0.00024057310656644404|0.00024048448540270329|0.00026011664886027575|
Batch results: 0.0002904039283748716|0.0002342270454391837|0.00026670045917853713|0.0002464990539010614|
Batch results: 0.00023480835079681128|0.0003892448148690164|0.00028009776724502444|0.00024081484298221767|
Batch results: 0.0002174124092562124|0.0002925642183981836|0.00023081802646629512|0.00024329294683411717|
Batch results: 0.00025026584626175463|0.00022261147387325764|0.0002593627432361245|0.0002870256721507758|
Batch results: 0.00021212553838267922|0.00023310065444093198|0.00021233523148112|0.0002527078613638878|
Batch results: 0.00020417779160197824|0.00024409033358097076|0.0002453552733641118|0.00021860671404283494|
Batch results: 0.00024684667005203664|0.0002254956343676895|0.000238918699324131|0.0002300930063938722|
Batch results: 0.0002818212378770113|0.00026414875173941255|0.0003029503859579563|0.0003005581384059042|
Batch results: 0.00022933338186703622|0.0002370944421272725|0.00022520514903590083|0.00023743293422739953|
Batch results: 0.00022758787963539362|0.00023481203243136406|0.00027067316113971174|0.00021684104285668582|
Batch results: 0.00022461949265561998|0.00021278247004374862|0.00023561879061162472|0.0002349263959331438|
Batch results: 0.0002301564672961831|0.0002820860827341676|0.00022324547171592712|0.0002949565532617271|
Batch results: 0.0003203648666385561|0.00022443660418502986|0.00027087779017165303|0.00024421035777777433|
Batch results: 0.00021373428171500564|0.00025220424868166447|0.00025868136435747147|0.0002454165951348841|
Batch results: 0.0002896978403441608|0.00026364176301285625|0.00021010893397033215|0.00025631883181631565|
Batch results: 0.00023766863159835339|0.0002524356241337955|0.0003384108131285757|0.00023131657508201897|
Batch results: 0.00034224544651806355|0.00023803561634849757|0.0003414101665839553|0.0002560031716711819|
Batch results: 0.00026099159731529653|0.00023321676417253911|0.0002440175012452528|0.00021367792214732617|
Batch results: 0.0002440725511405617|0.00026313395937904716|0.00021349589223973453|0.0002645851345732808|
Batch results: 0.0002213302068412304|0.00025993335293605924|0.00022688278113491833|0.00031539093470200896|
Batch results: 0.0002647766668815166|0.0002236283617094159|0.00027838090318255126|0.00020735833095386624|
Batch results: 0.0002843996917363256|0.00019519081979524344|0.00025547906989231706|0.00023887322458904237|
Batch results: 0.0002506098826415837|0.00023112079361453652|0.0002604787587188184|0.00022577580239158124|
Batch results: 0.00024338150979019701|0.00026574573712423444|0.00026752997655421495|0.0002132913505192846|
Batch results: 0.00018767225265037268|0.00022927095415070653|0.00022326588805299252|0.0002812506863847375|
Batch results: 0.00022745806199964136|0.00021588834351859987|0.00025167243438772857|0.0002716699964366853|
Batch results: 0.0002729218394961208|0.000225952040636912|0.00021312727767508477|0.0002857107319869101|
Batch results: 0.00024196563754230738|0.00024447389296256006|0.0002499599358998239|0.00028970572748221457|
Batch results: 0.00030512019293382764|0.0002777216141112149|0.00022416954743675888|0.00025165232364088297|
Batch results: 0.00023267840151675045|0.00023103540297597647|0.00028971879510208964|0.00021569016098510474|
Batch results: 0.00027485948521643877|0.0002432853652862832|0.00021433498477563262|0.00021813856437802315|
Batch results: 0.00024423410650342703|0.00022235221695154905|0.00018551752145867795|0.0002998860436491668|
Batch results: 0.00021174474386498332|0.00022148640709929168|0.00021725910482928157|0.000340036436682567|
Batch results: 0.0002341042854823172|0.0002203310577897355|0.0002735184389166534|0.00020461685198824853|
Batch results: 0.00027330766897648573|0.00023038379731588066|0.00025737861869856715|0.00022953352890908718|
Batch results: 0.00023522948322352022|0.00026487739523872733|0.00029231730150058866|0.00021422866848297417|
Batch results: 0.00022991825244389474|0.0002377320488449186|0.00024296918127220124|0.0002157647832063958|
Batch results: 0.00021729653235524893|0.00019427220104262233|0.0002842815010808408|0.0002284217916894704|
Batch results: 0.00021102055325172842|0.0003411416837479919|0.0002254995342809707|0.00024424720322713256|
Batch results: 0.0002982434816658497|0.00021601072512567043|0.0002562603622209281|0.00029232987435534596|
Batch results: 0.00026129535399377346|0.00022626188001595438|0.00030417373636737466|0.000199317088117823|
Batch results: 0.0002462671254761517|0.0002625470806378871|0.0003257168864365667|0.0002306707319803536|
Batch results: 0.0002786427503451705|0.00025260186521336436|0.00022940509370528162|0.00021292976452969015|
Batch results: 0.000382235215511173|0.00024126788775902241|0.0002828426950145513|0.00021877889230381697|
Batch results: 0.000187314857612364|0.00025945331435650587|0.00024917820701375604|0.00026534899370744824|
Batch results: 0.00028772768564522266|0.00024966528872027993|0.00023527475423179567|0.00027247349498793483|
Batch results: 0.00023560464615002275|0.0003125953662674874|0.00025019084569066763|0.00024360744282603264|
Batch results: 0.00023583949950989336|0.00020265507919248194|0.0004131602472625673|0.00026898810756392777|
Batch results: 0.00022026732040103525|0.0002653147676028311|0.0002790926373563707|0.0003359850379638374|
Batch results: 0.0002222717012045905|0.0002552641090005636|0.00025865581119433045|0.0002823741815518588|
Batch results: 0.00021394190844148397|0.00021092547103762627|0.00023219184367917478|0.0003099720343016088|
Batch results: 0.00021063827443867922|0.0002237855806015432|0.00022004023776389658|0.00022290728520601988|
Batch results: 0.0002131650981027633|0.0003006197512149811|0.00022276618983596563|0.00021744488913100213|
Batch results: 0.00022814873955212533|0.0002270256372867152|0.00021661333448719233|0.00023600441636517644|
Batch results: 0.00024237488105427474|0.0002327360853087157|0.00020754444994963706|0.00023458343639504164|
Batch results: 0.00024876490351743996|0.00023994871298782527|0.00022469772375188768|0.00025906378868967295|
Batch results: 0.0002779239439405501|0.00024502325686626136|0.00025001715403050184|0.0002386340929660946|
Batch results: 0.0003284502890892327|0.0002945521264337003|0.00027177989250048995|0.00022095476742833853|
Batch results: 0.00027434929506853223|0.00020750623662024736|0.0001952506136149168|0.00025539268972352147|
Batch results: 0.00030006340239197016|0.00025960628408938646|0.00023238900757860392|0.00022437746520154178|
Batch results: 0.00022462193737737834|0.00023855040490161628|0.00027469912311062217|0.00022132956655696034|
Batch results: 0.00038722832687199116|0.00023673434043303132|0.00025397431454621255|0.0002760152565315366|
Batch results: 0.0002589220821391791|0.00028542763902805746|0.00022867727966513485|0.00025814876426011324|
Batch results: 0.00023712453548796475|0.00028297555400058627|0.0002385629923082888|0.000247716176090762|
Batch results: 0.000272342876996845|0.0001995623460970819|0.00024274559109471738|0.00020311979460529983|
Batch results: 0.00022170459851622581|0.00021102958999108523|0.0003060994786210358|0.0004090993315912783|
Batch results: 0.0002547469921410084|0.00024780293460935354|0.0002461451222188771|0.0002377833880018443|
Batch results: 0.00047293465468101203|0.0002523733419366181|0.0002168103092117235|0.0003535427968017757|
Batch results: 0.0002073266514344141|0.00024153651611413807|0.00028782818117178977|0.00021486081823240966|
Batch results: 0.00023428640270140022|0.00034419234725646675|0.00023324694484472275|0.00019436856382526457|
Batch results: 0.00031493138521909714|0.0002401966485194862|0.00024181988555938005|0.00029664102476090193|
Batch results: 0.00028896419098600745|0.0002875256759580225|0.00023500726092606783|0.00023643909662496299|
Batch results: 0.00021166782244108617|0.00020576738461386412|0.0003820036072283983|0.0002533653751015663|
Batch results: 0.00022857576550450176|0.00019309806521050632|0.00024395145010203123|0.00021525213378481567|
Batch results: 0.00020108760509174317|0.00027506062178872526|0.0002726075181271881|0.000214715299080126|
Batch results: 0.00022026136866770685|0.0002806416596285999|0.0002466023142915219|0.00024053330707829446|
Batch results: 0.00021586926595773548|0.00029747263761237264|0.00022181477106641978|0.0002530074561946094|
Batch results: 0.00023196355323307216|0.00023337283346336335|0.00025582287344150245|0.000214567975490354|
Batch results: 0.0002178461872972548|0.00019799724395852536|0.00025174053735099733|0.0002350730064790696|
Batch results: 0.0002604319015517831|0.00024243353982456028|0.0002174152759835124|0.0002477033995091915|
Batch results: 0.000246731418883428|0.0002594795951154083|0.0002449340536259115|0.00024071265943348408|
Batch results: 0.0002515068044885993|0.00023310619872063398|0.000241575064137578|0.00022798501595389098|
Batch results: 0.00021387968445196748|0.00025872315745800734|0.00023695369600318372|0.00023841680376790464|
Batch results: 0.0002481479023117572|0.00022687518503516912|0.00020325538935139775|0.00024145741190295666|
Batch results: 0.00031103554647415876|0.00022375278058461845|0.00023825152311474085|0.00025448459200561047|
Batch results: 0.00024842109996825457|0.00022846132924314588|0.00021188039681874216|0.00024275154282804579|
Batch results: 0.00022886713850311935|0.00024864525767043233|0.00021923193708062172|0.0002273277350468561|
