Batch results: 3.879054546356201|3.870490074157715|3.886918544769287|3.8656327724456787|
Batch results: 3.8567728996276855|3.9165780544281006|3.896388530731201|3.879688262939453|
Batch results: 3.9026432037353516|3.832925796508789|3.876768112182617|3.8972175121307373|
Batch results: 3.8556671142578125|3.8921308517456055|3.8821825981140137|3.907912254333496|
Batch results: 3.8638553619384766|3.8806445598602295|3.8915085792541504|3.8722617626190186|
Batch results: 3.895167112350464|3.887908458709717|3.898037910461426|3.9040982723236084|
Batch results: 3.87534499168396|3.912632942199707|3.9327878952026367|3.8733253479003906|
Batch results: 3.917139768600464|3.871161937713623|3.872957229614258|3.86374831199646|
Batch results: 3.8542582988739014|3.905333995819092|3.873109817504883|3.8864753246307373|
Batch results: 3.841543197631836|3.8941168785095215|3.9010162353515625|3.8964462280273438|
Batch results: 3.9220190048217773|3.8689990043640137|3.9022622108459473|3.9012904167175293|
Batch results: 3.886643886566162|3.882127523422241|3.8624367713928223|3.8350296020507812|
Batch results: 3.8468265533447266|3.893944501876831|3.880383253097534|3.9090373516082764|
Batch results: 3.8875484466552734|3.8808696269989014|3.8615405559539795|3.867704391479492|
Batch results: 3.8978118896484375|3.9083831310272217|3.8603973388671875|3.8696322441101074|
Batch results: 3.8998031616210938|3.8931844234466553|3.8690476417541504|3.9202163219451904|
Batch results: 3.890791416168213|3.8990275859832764|3.8542537689208984|3.9219090938568115|
Batch results: 3.8727338314056396|3.9193410873413086|3.890702724456787|3.890216827392578|
Batch results: 3.851172924041748|3.8374438285827637|3.8607776165008545|3.8558833599090576|
Batch results: 3.825822353363037|3.8922133445739746|3.8390040397644043|3.905226469039917|
Batch results: 3.9004874229431152|3.8712844848632812|3.8950653076171875|3.8463542461395264|
Batch results: 3.931755781173706|3.8887810707092285|3.926582098007202|3.877439498901367|
Batch results: 3.9021711349487305|3.905360698699951|3.902036190032959|3.8699660301208496|
Batch results: 3.889739513397217|3.8936328887939453|3.8762049674987793|3.9408042430877686|
Batch results: 3.832993507385254|3.901280164718628|3.900484800338745|3.9148385524749756|
Batch results: 3.912837505340576|3.8860626220703125|3.9014477729797363|3.8800697326660156|
Batch results: 3.897062301635742|3.864828109741211|3.8921782970428467|3.8703975677490234|
Batch results: 3.882028341293335|3.8850257396698|3.864570379257202|3.8998541831970215|
Batch results: 3.8969907760620117|3.843867063522339|3.864492416381836|3.871194839477539|
Batch results: 3.857844114303589|3.8542208671569824|3.837287425994873|3.89923095703125|
Batch results: 3.8761842250823975|3.8853988647460938|3.9034042358398438|3.8814735412597656|
Batch results: 3.9079203605651855|3.908285140991211|3.879075527191162|3.8637428283691406|
Batch results: 3.8346691131591797|3.8889806270599365|3.84775710105896|3.9115939140319824|
Batch results: 3.8646445274353027|3.9213027954101562|3.8786773681640625|3.903507947921753|
Batch results: 3.857431173324585|3.9249179363250732|3.877171277999878|3.89762544631958|
Batch results: 3.86563777923584|3.8425631523132324|3.855724811553955|3.9060752391815186|
Batch results: 3.897890567779541|3.8598413467407227|3.874990463256836|3.8639230728149414|
Batch results: 3.8915019035339355|3.8858084678649902|3.9131336212158203|3.8545665740966797|
Batch results: 3.9075706005096436|3.8649845123291016|3.8351686000823975|3.885615825653076|
Batch results: 3.8306376934051514|3.904390335083008|3.879441738128662|3.9025192260742188|
Batch results: 3.902339458465576|3.9127354621887207|3.847726345062256|3.898942470550537|
Batch results: 3.8759593963623047|3.873547315597534|3.8648276329040527|3.873225688934326|
Batch results: 3.8978018760681152|3.912961006164551|3.888716459274292|3.899249792098999|
Batch results: 3.8194236755371094|3.8537614345550537|3.884132146835327|3.9067416191101074|
Batch results: 3.8828392028808594|3.8793742656707764|3.8758933544158936|3.9035842418670654|
Batch results: 3.902594566345215|3.9121012687683105|3.90210223197937|3.8820748329162598|
Batch results: 3.85266375541687|3.8578765392303467|3.882650136947632|3.9232916831970215|
Batch results: 3.8785150051116943|3.879451274871826|3.8641936779022217|3.8810107707977295|
Batch results: 3.872422218322754|3.8943705558776855|3.9105489253997803|3.887606382369995|
Batch results: 3.8982131481170654|3.8682823181152344|3.9047248363494873|3.827603816986084|
Batch results: 3.834321975708008|3.905125379562378|3.8898863792419434|3.883589744567871|
Batch results: 3.91062331199646|3.922703742980957|3.8647992610931396|3.924581527709961|
Batch results: 3.9112813472747803|3.847864866256714|3.8894872665405273|3.9014852046966553|
Batch results: 3.9094934463500977|3.874772548675537|3.870450973510742|3.890526533126831|
Batch results: 3.8378219604492188|3.8827102184295654|3.862823486328125|3.9014625549316406|
Batch results: 3.815114974975586|3.898775577545166|3.9028167724609375|3.835660457611084|
Batch results: 3.866342067718506|3.8785996437072754|3.906428337097168|3.8728652000427246|
Batch results: 3.8568923473358154|3.842141628265381|3.895350933074951|3.8843390941619873|
Batch results: 3.899726390838623|3.8999247550964355|3.8642897605895996|3.8560562133789062|
Batch results: 3.8930721282958984|3.8850302696228027|3.9039344787597656|3.8891255855560303|
Batch results: 3.8979949951171875|3.89937162399292|3.9048237800598145|3.880518674850464|
Batch results: 3.913694381713867|3.85650634765625|3.885868787765503|3.852487087249756|
Batch results: 3.8531994819641113|3.9113986492156982|3.8390004634857178|3.8354406356811523|
Batch results: 3.893305540084839|3.891587734222412|3.9008898735046387|3.8678338527679443|
Batch results: 3.898563861846924|3.888655662536621|3.8904480934143066|3.876938581466675|
Batch results: 3.9149138927459717|3.875911235809326|3.904609203338623|3.8657665252685547|
Batch results: 3.8514041900634766|3.8695530891418457|3.920870304107666|3.9406275749206543|
