Batch results: -5.898077011108398|-5.857728958129883|-5.900588035583496|-5.851451873779297|
Batch results: -5.861525058746338|-5.920005798339844|-5.913891315460205|-5.87554931640625|
Batch results: -5.929471969604492|-5.871720790863037|-5.908566474914551|-5.842587471008301|
Batch results: -5.886577606201172|-5.849003791809082|-5.894771575927734|-5.819981575012207|
Batch results: -5.917428970336914|-5.820659637451172|-5.907769203186035|-5.902985572814941|
Batch results: -5.883049964904785|-5.890270233154297|-5.909096717834473|-5.870042324066162|
Batch results: -5.8420538902282715|-5.866219520568848|-5.883310317993164|-5.910322666168213|
Batch results: -5.888979911804199|-5.8578643798828125|-5.920762538909912|-5.902200698852539|
Batch results: -5.904277801513672|-5.93613338470459|-5.813050270080566|-5.831648826599121|
Batch results: -5.919752597808838|-5.898489952087402|-5.926690578460693|-5.900356292724609|
Batch results: -5.939864635467529|-5.906422138214111|-5.876323699951172|-5.880801200866699|
Batch results: -5.878471851348877|-5.922815799713135|-5.848263740539551|-5.8962721824646|
Batch results: -5.897310256958008|-5.889049530029297|-5.88812780380249|-5.8733649253845215|
Batch results: -5.844211578369141|-5.906815052032471|-5.906404972076416|-5.899719715118408|
Batch results: -5.924596786499023|-5.908428192138672|-5.928956985473633|-5.915367603302002|
Batch results: -5.883179187774658|-5.911914825439453|-5.895677089691162|-5.81521463394165|
Batch results: -5.882798194885254|-5.858216285705566|-5.897288799285889|-5.86303186416626|
Batch results: -5.872302055358887|-5.922499179840088|-5.926599979400635|-5.898750305175781|
Batch results: -5.851461887359619|-5.881677627563477|-5.88798713684082|-5.895482063293457|
Batch results: -5.84595251083374|-5.924220085144043|-5.852630615234375|-5.910787582397461|
Batch results: -5.914769172668457|-5.91448974609375|-5.868556022644043|-5.871124744415283|
Batch results: -5.893298149108887|-5.906236171722412|-5.888717174530029|-5.8933258056640625|
Batch results: -5.860841751098633|-5.886317253112793|-5.926272392272949|-5.907524108886719|
Batch results: -5.841925621032715|-5.8009724617004395|-5.837110996246338|-5.884204864501953|
Batch results: -5.877730369567871|-5.925474166870117|-5.8914875984191895|-5.906493663787842|
Batch results: -5.921988487243652|-5.885349273681641|-5.924959182739258|-5.874269485473633|
Batch results: -5.89052677154541|-5.9109697341918945|-5.918767929077148|-5.867781639099121|
Batch results: -5.9341020584106445|-5.913581848144531|-5.939803600311279|-5.9080119132995605|
Batch results: -5.869369029998779|-5.929759979248047|-5.896543979644775|-5.916391372680664|
Batch results: -5.873115062713623|-5.875747203826904|-5.873807907104492|-5.9169793128967285|
Batch results: -5.917942523956299|-5.847076416015625|-5.827356338500977|-5.921578884124756|
Batch results: -5.873839378356934|-5.904354095458984|-5.820950984954834|-5.912939071655273|
Batch results: -5.913638591766357|-5.880171775817871|-5.913357734680176|-5.883330821990967|
Batch results: -5.889698028564453|-5.8996171951293945|-5.869662284851074|-5.902977466583252|
Batch results: -5.940952777862549|-5.9261088371276855|-5.923476219177246|-5.8467583656311035|
Batch results: -5.8379034996032715|-5.828185081481934|-5.842756748199463|-5.900378227233887|
Batch results: -5.838693618774414|-5.914130687713623|-5.867982864379883|-5.820682525634766|
Batch results: -5.889560699462891|-5.8762125968933105|-5.906929969787598|-5.908038139343262|
Batch results: -5.882915496826172|-5.959377765655518|-5.869301795959473|-5.912710189819336|
Batch results: -5.942299842834473|-5.914356708526611|-5.929838180541992|-5.911927223205566|
Batch results: -5.864369869232178|-5.894817352294922|-5.947867393493652|-5.911773681640625|
Batch results: -5.921144962310791|-5.9069013595581055|-5.8790202140808105|-5.890926361083984|
Batch results: -5.83253812789917|-5.86722469329834|-5.902073860168457|-5.849987983703613|
Batch results: -5.9120635986328125|-5.903539180755615|-5.8852410316467285|-5.890961647033691|
Batch results: -5.849748611450195|-5.908572196960449|-5.908621788024902|-5.881276607513428|
Batch results: -5.885993957519531|-5.884053707122803|-5.926609039306641|-5.914375305175781|
Batch results: -5.939833641052246|-5.904809951782227|-5.909156322479248|-5.885318756103516|
Batch results: -5.856842994689941|-5.92797327041626|-5.8742241859436035|-5.918818473815918|
Batch results: -5.891916751861572|-5.868869304656982|-5.8864617347717285|-5.924400329589844|
Batch results: -5.871613502502441|-5.891613006591797|-5.875540733337402|-5.871735572814941|
Batch results: -5.870715141296387|-5.924247741699219|-5.867117881774902|-5.870301723480225|
Batch results: -5.9177021980285645|-5.840883731842041|-5.888772964477539|-5.887706756591797|
Batch results: -5.862367630004883|-5.921830177307129|-5.911244869232178|-5.895235538482666|
Batch results: -5.820783615112305|-5.872208595275879|-5.850933074951172|-5.903234481811523|
Batch results: -5.854015827178955|-5.907825469970703|-5.908761024475098|-5.875860214233398|
Batch results: -5.895998954772949|-5.879306316375732|-5.911417484283447|-5.917179584503174|
Batch results: -5.909939765930176|-5.911707878112793|-5.894965171813965|-5.909679412841797|
Batch results: -5.8449554443359375|-5.886943340301514|-5.914682388305664|-5.842742443084717|
Batch results: -5.879056453704834|-5.874029159545898|-5.856145858764648|-5.892722129821777|
Batch results: -5.896739959716797|-5.869884490966797|-5.82027530670166|-5.887371063232422|
Batch results: -5.910648345947266|-5.90248966217041|-5.848779201507568|-5.891523361206055|
Batch results: -5.889984130859375|-5.9220123291015625|-5.885547637939453|-5.909210205078125|
Batch results: -5.902565002441406|-5.924751281738281|-5.8948211669921875|-5.938355922698975|
Batch results: -5.869004726409912|-5.915403842926025|-5.881089210510254|-5.93270206451416|
Batch results: -5.932528495788574|-5.938957214355469|-5.919903755187988|-5.855974197387695|
Batch results: -5.9026594161987305|-5.877713203430176|-5.864134788513184|-5.926187038421631|
Batch results: -5.892695426940918|-5.8896074295043945|-5.925407409667969|-5.912610054016113|
Batch results: -5.8997483253479|-5.897875785827637|-5.85167121887207|-5.8708624839782715|
Batch results: -5.910742282867432|-5.845922946929932|-5.913128852844238|-5.863729476928711|
Batch results: -5.923488140106201|-5.877098083496094|-5.844076156616211|-5.937580108642578|
Batch results: -5.866922378540039|-5.884000778198242|-5.889933109283447|-5.891669273376465|
Batch results: -5.8829569816589355|-5.875472545623779|-5.903280258178711|-5.895339012145996|
Batch results: -5.873176574707031|-5.873313903808594|-5.907769203186035|-5.938870429992676|
Batch results: -5.9321746826171875|-5.885833740234375|-5.869231224060059|-5.937324523925781|
Batch results: -5.9427170753479|-5.861188888549805|-5.94609260559082|-5.90002965927124|
Batch results: -5.950469970703125|-5.863947868347168|-5.912426948547363|-5.922547340393066|
Batch results: -5.901047706604004|-5.843630790710449|-5.912600517272949|-5.924591541290283|
Batch results: -5.8771867752075195|-5.949105262756348|-5.8452348709106445|-5.880556106567383|
Batch results: -5.883208274841309|-5.939713478088379|-5.875640392303467|-5.796706199645996|
Batch results: -5.858846187591553|-5.921717166900635|-5.865944862365723|-5.913857936859131|
Batch results: -5.87920618057251|-5.881826877593994|-5.929237365722656|-5.879075050354004|
Batch results: -5.9164958000183105|-5.892253398895264|-5.882430076599121|-5.940485954284668|
Batch results: -5.882168292999268|-5.851751327514648|-5.883575439453125|-5.907693386077881|
Batch results: -5.901437282562256|-5.894486427307129|-5.932355880737305|-5.8808207511901855|
Batch results: -5.884543418884277|-5.889514923095703|-5.943612098693848|-5.903537750244141|
Batch results: -5.862522125244141|-5.912952899932861|-5.921952724456787|-5.852558612823486|
Batch results: -5.838050842285156|-5.895490646362305|-5.901870250701904|-5.874636173248291|
Batch results: -5.922182083129883|-5.929233551025391|-5.897331714630127|-5.889697074890137|
Batch results: -5.9211297035217285|-5.887624740600586|-5.896690368652344|-5.9019036293029785|
Batch results: -5.891427040100098|-5.821073532104492|-5.913780212402344|-5.903826713562012|
Batch results: -5.905328750610352|-5.900310516357422|-5.881072998046875|-5.900015830993652|
Batch results: -5.88961124420166|-5.841837406158447|-5.9116010665893555|-5.901594638824463|
Batch results: -5.8842573165893555|-5.909926414489746|-5.866559982299805|-5.907683372497559|
Batch results: -5.86397123336792|-5.912720680236816|-5.890281677246094|-5.943089008331299|
Batch results: -5.891926288604736|-5.914885997772217|-5.882325649261475|-5.889845371246338|
Batch results: -5.841450214385986|-5.879922389984131|-5.926340103149414|-5.940448760986328|
Batch results: -5.926294326782227|-5.880105018615723|-5.89811372756958|-5.905511379241943|
Batch results: -5.872836589813232|-5.920600414276123|-5.948348045349121|-5.92009973526001|
Batch results: -5.844440937042236|-5.876293182373047|-5.910645484924316|-5.887529373168945|
Batch results: -5.882251739501953|-5.908908843994141|-5.9051899909973145|-5.906857967376709|
Batch results: -5.900979995727539|-5.854221343994141|-5.876298904418945|-5.92724609375|
Batch results: -5.92203426361084|-5.864830493927002|-5.894928932189941|-5.8932294845581055|
Batch results: -5.899710178375244|-5.868924140930176|-5.901666164398193|-5.905376434326172|
Batch results: -5.940823554992676|-5.869387626647949|-5.8169660568237305|-5.887451171875|
Batch results: -5.894322395324707|-5.879645347595215|-5.877439975738525|-5.9274983406066895|
Batch results: -5.8604583740234375|-5.9357075691223145|-5.888300895690918|-5.864684104919434|
Batch results: -5.874265670776367|-5.862462520599365|-5.8475542068481445|-5.848755836486816|
Batch results: -5.912833213806152|-5.904140472412109|-5.829068183898926|-5.9098310470581055|
Batch results: -5.906912803649902|-5.893414497375488|-5.926177024841309|-5.883518218994141|
Batch results: -5.9212846755981445|-5.871066093444824|-5.799483776092529|-5.887670993804932|
Batch results: -5.881181716918945|-5.902087211608887|-5.886881351470947|-5.922863006591797|
Batch results: -5.89707612991333|-5.844437599182129|-5.898146629333496|-5.891482353210449|
Batch results: -5.9194416999816895|-5.914950370788574|-5.934479713439941|-5.9014692306518555|
Batch results: -5.916184902191162|-5.909700870513916|-5.85594367980957|-5.9039154052734375|
Batch results: -5.823966979980469|-5.880008220672607|-5.918938636779785|-5.923113822937012|
Batch results: -5.928014755249023|-5.923672199249268|-5.915492057800293|-5.886198043823242|
Batch results: -5.877283096313477|-5.935206890106201|-5.829313278198242|-5.899770259857178|
Batch results: -5.912294864654541|-5.899388790130615|-5.890185832977295|-5.907716274261475|
Batch results: -5.840828895568848|-5.9345479011535645|-5.910329818725586|-5.919402122497559|
Batch results: -5.900784015655518|-5.876094818115234|-5.90836238861084|-5.893369674682617|
Batch results: -5.918401718139648|-5.875494480133057|-5.860700607299805|-5.887453556060791|
Batch results: -5.910533905029297|-5.876774787902832|-5.899064540863037|-5.911769390106201|
Batch results: -5.87263298034668|-5.8783769607543945|-5.916169166564941|-5.861184597015381|
Batch results: -5.920612812042236|-5.89407205581665|-5.895373821258545|-5.944180011749268|
Batch results: -5.911109447479248|-5.870409965515137|-5.904163360595703|-5.804321765899658|
