Batch results: 3.880053997039795|3.871530055999756|3.8880181312561035|3.866623878479004|
Batch results: 3.8577888011932373|3.9176716804504395|3.89764404296875|3.8806443214416504|
Batch results: 3.9038596153259277|3.8338284492492676|3.8778436183929443|3.8983006477355957|
Batch results: 3.8567066192626953|3.893195629119873|3.8832225799560547|3.9090232849121094|
Batch results: 3.8649115562438965|3.8816466331481934|3.8926007747650146|3.8731689453125|
Batch results: 3.896270751953125|3.889017105102539|3.89906644821167|3.9050168991088867|
Batch results: 3.876291275024414|3.9136290550231934|3.9339375495910645|3.8744850158691406|
Batch results: 3.9182329177856445|3.8723387718200684|3.873836040496826|3.8649230003356934|
Batch results: 3.855234146118164|3.906435966491699|3.8741652965545654|3.887455701828003|
Batch results: 3.842726230621338|3.8954501152038574|3.9021005630493164|3.897423505783081|
Batch results: 3.9232115745544434|3.8700242042541504|3.903334140777588|3.902331829071045|
Batch results: 3.8877170085906982|3.883206844329834|3.863424062728882|3.835918426513672|
Batch results: 3.8477981090545654|3.8949356079101562|3.8813178539276123|3.9098572731018066|
Batch results: 3.8887596130371094|3.881911039352417|3.8626155853271484|3.8688552379608154|
Batch results: 3.8986966609954834|3.909409999847412|3.861398220062256|3.87079119682312|
Batch results: 3.9009108543395996|3.8940207958221436|3.870176076889038|3.921278476715088|
Batch results: 3.8916804790496826|3.900165557861328|3.8552119731903076|3.9228744506835938|
Batch results: 3.873918056488037|3.920578956604004|3.8916897773742676|3.8911728858947754|
Batch results: 3.8523268699645996|3.8386409282684326|3.8619115352630615|3.8570096492767334|
Batch results: 3.826788902282715|3.8932623863220215|3.840036153793335|3.9064853191375732|
Batch results: 3.901573896408081|3.872419834136963|3.89599871635437|3.8471896648406982|
Batch results: 3.9326934814453125|3.889705181121826|3.927475690841675|3.878566265106201|
Batch results: 3.9032390117645264|3.9065310955047607|3.903064250946045|3.8710238933563232|
Batch results: 3.890658378601074|3.8945653438568115|3.8775832653045654|3.9417643547058105|
Batch results: 3.834005355834961|3.9023425579071045|3.9015636444091797|3.9158434867858887|
Batch results: 3.913938522338867|3.887078046798706|3.902484893798828|3.8812026977539062|
Batch results: 3.8981337547302246|3.8658361434936523|3.8933093547821045|3.871448278427124|
Batch results: 3.883134365081787|3.886070728302002|3.8655595779418945|3.9009552001953125|
Batch results: 3.89802885055542|3.8449931144714355|3.865540027618408|3.8722236156463623|
Batch results: 3.858987808227539|3.855161666870117|3.838347911834717|3.900272846221924|
Batch results: 3.877136707305908|3.8864035606384277|3.904477119445801|3.882443904876709|
Batch results: 3.9090335369110107|3.9092154502868652|3.8802478313446045|3.8649535179138184|
Batch results: 3.8358314037323|3.8900160789489746|3.848649024963379|3.912656784057617|
Batch results: 3.865626811981201|3.9224205017089844|3.879631519317627|3.904615879058838|
Batch results: 3.8584442138671875|3.925900459289551|3.878263473510742|3.8987557888031006|
Batch results: 3.8666770458221436|3.8435897827148438|3.856851100921631|3.9072070121765137|
Batch results: 3.898932456970215|3.860926389694214|3.8761401176452637|3.865004301071167|
Batch results: 3.8925321102142334|3.8868727684020996|3.9141364097595215|3.8557119369506836|
Batch results: 3.9085612297058105|3.8661675453186035|3.8361308574676514|3.8867740631103516|
Batch results: 3.8317508697509766|3.9053187370300293|3.8803958892822266|3.903630256652832|
Batch results: 3.903376579284668|3.913888454437256|3.8487517833709717|3.8999576568603516|
Batch results: 3.877321243286133|3.87451434135437|3.865833282470703|3.8743062019348145|
Batch results: 3.898977279663086|3.9139649868011475|3.8897407054901123|3.9002387523651123|
Batch results: 3.820444107055664|3.854809522628784|3.8854899406433105|3.9077212810516357|
Batch results: 3.883909225463867|3.8805885314941406|3.8769779205322266|3.9046216011047363|
Batch results: 3.903716802597046|3.913125514984131|3.9030051231384277|3.8831899166107178|
Batch results: 3.853630542755127|3.8588924407958984|3.8837218284606934|3.924316167831421|
Batch results: 3.8794925212860107|3.8805689811706543|3.8653111457824707|3.881998062133789|
Batch results: 3.873556613922119|3.895440101623535|3.9115302562713623|3.888667583465576|
Batch results: 3.8993823528289795|3.869410991668701|3.905721426010132|3.828695774078369|
Batch results: 3.835362434387207|3.9062294960021973|3.890911102294922|3.884575605392456|
Batch results: 3.9117541313171387|3.9238462448120117|3.8658595085144043|3.9254777431488037|
Batch results: 3.912421703338623|3.8490588665008545|3.890420436859131|3.902582883834839|
Batch results: 3.910496473312378|3.8758323192596436|3.8713278770446777|3.8915717601776123|
Batch results: 3.8387629985809326|3.8838629722595215|3.8637619018554688|3.902556896209717|
Batch results: 3.8160948753356934|3.899683713912964|3.90388822555542|3.8368072509765625|
Batch results: 3.867321014404297|3.8795135021209717|3.907348394393921|3.8739726543426514|
Batch results: 3.8580024242401123|3.8432040214538574|3.8963918685913086|3.8853354454040527|
Batch results: 3.900937557220459|3.9010074138641357|3.8651580810546875|3.857105255126953|
Batch results: 3.8943774700164795|3.8860268592834473|3.9051437377929688|3.8901729583740234|
Batch results: 3.89894437789917|3.9003682136535645|3.905853748321533|3.881478786468506|
Batch results: 3.9147841930389404|3.857537031173706|3.8868966102600098|3.853585720062256|
Batch results: 3.854304790496826|3.9123945236206055|3.8400943279266357|3.8363959789276123|
Batch results: 3.8943839073181152|3.892620086669922|3.9021193981170654|3.8689849376678467|
Batch results: 3.899653434753418|3.8896632194519043|3.8912806510925293|3.8779335021972656|
Batch results: 3.916003704071045|3.8770694732666016|3.9057235717773438|3.8668212890625|
Batch results: 3.8526010513305664|3.870624542236328|3.92193603515625|3.941556453704834|
