Batch results: 0.9824122190475464|0.9724669456481934|0.9842326045036316|0.9713988304138184|
Batch results: 0.9738296270370483|0.9872317314147949|0.986323356628418|0.9777045249938965|
Batch results: 0.990646243095398|0.9782320261001587|0.9843906164169312|0.9684791564941406|
Batch results: 0.9791040420532227|0.9708582162857056|0.9827983379364014|0.9644756317138672|
Batch results: 0.987372636795044|0.9658194780349731|0.9846376776695251|0.9836062788963318|
Batch results: 0.9786936640739441|0.9798640608787537|0.9850343465805054|0.976099967956543|
Batch results: 0.9709020853042603|0.9750797152519226|0.9783123731613159|0.9857742190361023|
Batch results: 0.9809512495994568|0.9734176397323608|0.9892009496688843|0.9833948016166687|
Batch results: 0.984708309173584|0.9912750124931335|0.9617094993591309|0.9665998220443726|
Batch results: 0.9879595041275024|0.9835679531097412|0.9893209934234619|0.9829136729240417|
Batch results: 0.9930208921432495|0.98482346534729|0.9770476222038269|0.978804349899292|
Batch results: 0.9769167304039001|0.9883955717086792|0.971560001373291|0.9810330867767334|
Batch results: 0.9825921058654785|0.980191171169281|0.9800766706466675|0.9762314558029175|
Batch results: 0.9697806239128113|0.9840081930160522|0.9847159385681152|0.9828109741210938|
Batch results: 0.9889172315597534|0.9850858449935913|0.989707350730896|0.9865773916244507|
Batch results: 0.9808437824249268|0.985611617565155|0.9821045398712158|0.9643871188163757|
Batch results: 0.9795336723327637|0.9725929498672485|0.9818414449691772|0.9754762649536133|
Batch results: 0.976577639579773|0.9883126616477966|0.9891617298126221|0.9824144840240479|
Batch results: 0.9725090861320496|0.978816032409668|0.9791120886802673|0.981254518032074|
Batch results: 0.9711329340934753|0.9886516332626343|0.9711213111877441|0.9861645698547363|
Batch results: 0.9861249923706055|0.9856168627738953|0.9751097559928894|0.9755738973617554|
Batch results: 0.9812545776367188|0.9837945699691772|0.9799599051475525|0.9812838435173035|
Batch results: 0.9731765985488892|0.9810065031051636|0.9889668226242065|0.9856953620910645|
Batch results: 0.9680929183959961|0.9601777791976929|0.9667811393737793|0.9794265627861023|
Batch results: 0.9767420291900635|0.9900311231613159|0.9807978868484497|0.9852820634841919|
Batch results: 0.9901299476623535|0.980017900466919|0.9893404841423035|0.9767333269119263|
Batch results: 0.9801654815673828|0.9847165942192078|0.9869164824485779|0.9750866889953613|
Batch results: 0.9919096827507019|0.9859642386436462|0.9925949573516846|0.985161304473877|
Batch results: 0.9758446216583252|0.9906193614006042|0.9823541641235352|0.9867180585861206|
Batch results: 0.9768995046615601|0.9765175580978394|0.9767245054244995|0.9874832034111023|
Batch results: 0.9869591593742371|0.9709755182266235|0.9656693339347839|0.9883195757865906|
Batch results: 0.9763844013214111|0.9837547540664673|0.9630122184753418|0.9862192869186401|
Batch results: 0.9866608381271362|0.9786267280578613|0.9861032962799072|0.9788767695426941|
Batch results: 0.9795705676078796|0.983099102973938|0.9759647846221924|0.9830323457717896|
Batch results: 0.9923698306083679|0.9891726970672607|0.9890114665031433|0.9707391262054443|
Batch results: 0.970298707485199|0.9674690961837769|0.9698543548583984|0.9828395843505859|
Batch results: 0.9677423238754272|0.9867334365844727|0.9769600629806519|0.9645304083824158|
Batch results: 0.9801212549209595|0.9771604537963867|0.9847228527069092|0.9850729703903198|
Batch results: 0.9801041483879089|0.9971660375595093|0.9767705798149109|0.9872968196868896|
Batch results: 0.9935242533683777|0.9856612086296082|0.9905796051025391|0.9869345426559448|
Batch results: 0.9745501279830933|0.9819049835205078|0.9954128265380859|0.9862619638442993|
Batch results: 0.988178014755249|0.9849480986595154|0.9771976470947266|0.980482816696167|
Batch results: 0.9679276347160339|0.977330207824707|0.9838494062423706|0.9711491465568542|
Batch results: 0.9858449697494507|0.983487606048584|0.9796835780143738|0.9806852340698242|
Batch results: 0.9715296626091003|0.9851595759391785|0.9844259023666382|0.9777500033378601|
Batch results: 0.9801734685897827|0.9786176085472107|0.988961398601532|0.9857317805290222|
Batch results: 0.9927587509155273|0.9843189120292664|0.9847860336303711|0.9790131449699402|
Batch results: 0.9731249809265137|0.9892010688781738|0.977239727973938|0.9873492121696472|
Batch results: 0.9815573692321777|0.9752947688102722|0.9795743823051453|0.9888733625411987|
Batch results: 0.976852297782898|0.9818094968795776|0.9762060046195984|0.9774381518363953|
Batch results: 0.9761999845504761|0.9887851476669312|0.9750595092773438|0.9765116572380066|
Batch results: 0.9862676858901978|0.9694441556930542|0.9802470207214355|0.9801253080368042|
Batch results: 0.9747294187545776|0.9880253076553345|0.9857831001281738|0.9815284609794617|
Batch results: 0.9643436670303345|0.97673100233078|0.9724032282829285|0.9843751788139343|
Batch results: 0.9716528654098511|0.9845972061157227|0.9853165149688721|0.9785506725311279|
Batch results: 0.9820286631584167|0.9777143001556396|0.9859299659729004|0.9866289496421814|
Batch results: 0.9847270250320435|0.9849307537078857|0.9811906814575195|0.9853101968765259|
Batch results: 0.9694352149963379|0.9809454679489136|0.9871289134025574|0.9692538976669312|
Batch results: 0.9774202704429626|0.9761487245559692|0.9738274812698364|0.9810358881950378|
Batch results: 0.9812526702880859|0.9752203226089478|0.9649564623832703|0.9796923398971558|
Batch results: 0.9852387309074402|0.983427882194519|0.9709944725036621|0.9807085990905762|
Batch results: 0.9809287786483765|0.9884390830993652|0.9796550273895264|0.9851746559143066|
Batch results: 0.9845395088195801|0.9885424375534058|0.9818083643913269|0.9921640157699585|
Batch results: 0.9758108854293823|0.9861289858818054|0.9785129427909851|0.9908615946769714|
Batch results: 0.9909600615501404|0.9923831820487976|0.9872759580612183|0.9718484878540039|
Batch results: 0.9830707311630249|0.9784504771232605|0.9739502668380737|0.989791750907898|
